Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,302380,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"Cheap Thrills",Sia,228673,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
3,"DUELE EL CORAZON","Enrique Iglesias",227138,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
4,"This Is What You Came For","Calvin Harris",210009,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
5,"El Perdedor",Maluma,209492,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O
6,Middle,"DJ Snake",204621,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
7,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",195073,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
8,Bobo,"J Balvin",189597,https://open.spotify.com/track/0yOBoHL98lOPc1HGrAvNt8
9,"Borro Cassette",Maluma,173711,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
10,Picky,"Joey Montana",162260,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
11,"Desde Esa Noche",Thalía,161770,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
12,"Ya Me Enteré",Reik,155539,https://open.spotify.com/track/0lPXFrKyl8HkdQ2E6NmNja
13,Faded,"Alan Walker",150185,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
14,"Work from Home","Fifth Harmony",146000,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
15,"Cake By The Ocean",DNCE,145868,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
16,"Hasta el Amanecer","Nicky Jam",144589,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
17,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",141904,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
18,"No Money",Galantis,139374,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
19,"Don't Let Me Down","The Chainsmokers",136949,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
20,Sex,"Cheat Codes",134634,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
21,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",128851,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
22,"Fast Car - Radio Edit","Jonas Blue",125588,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
23,Locos,"León Larregui",123978,https://open.spotify.com/track/3GSMdtJphymHEsR8K9jT5Q
24,Ride,"Twenty One Pilots",121584,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
25,"Into You","Ariana Grande",118781,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
26,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",118441,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
27,Panda,Desiigner,117892,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
28,Work,Rihanna,112424,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
29,"Treat You Better","Shawn Mendes",110562,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
30,"Stressed Out","Twenty One Pilots",109942,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
31,"Too Good",Drake,109080,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
