Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",195426,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
2,Ginza,"J Balvin",172411,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
3,Hello,Adele,161844,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
4,"Lean On (feat. MØ & DJ Snake)","Major Lazer",132929,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
5,"Hotline Bling",Drake,131409,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,"Can't Feel My Face","The Weeknd",126253,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
7,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,123153,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
8,"What Do You Mean?","Justin Bieber",121323,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
9,"El Perdón","Nicky Jam",107741,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
10,"How Deep Is Your Love","Calvin Harris",103838,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
11,"Locked Away","R. City",91964,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
12,"Sugar (feat. Francesco Yates)","Robin Schulz",84715,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
13,"Want to Want Me","Jason Derulo",83828,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
14,Firestone,Kygo,83755,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
15,Stitches,"Shawn Mendes",81749,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
16,"Borro Cassette",Maluma,81090,https://open.spotify.com/track/2ocDZVhBiGCaaZRNW3fmSd
17,Sugar,"Maroon 5",78996,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
18,"Ain't Nobody (Loves Me Better)","Felix Jaehn",78889,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
19,"La Gozadera","Gente De Zona",78666,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
20,"Waiting For Love",Avicii,75367,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
21,"On My Mind","Ellie Goulding",74933,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
22,"Uptown Funk","Mark Ronson",74555,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
23,"Good For You","Selena Gomez",73918,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
24,"Where Are Ü Now (with Justin Bieber)","Jack Ü",72925,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
25,"Five More Hours - Deorro x Chris Brown",Deorro,72097,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
26,"Same Old Love","Selena Gomez",71766,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
27,"Piénsalo (Inédita)","Banda Sinaloense MS de Sergio Lizárraga",71298,https://open.spotify.com/track/1zksuKe6zMJvv5QfNotC0U
28,"Runaway (U & I)",Galantis,71011,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
29,Focus,"Ariana Grande",70936,https://open.spotify.com/track/1cdzfFjEbUbgTm5nv3FgXR
30,"La Mordidita","Ricky Martin",63734,https://open.spotify.com/track/00i0O74dXdaKKdCrqHnfXm
31,"See You Again (feat. Charlie Puth)","Wiz Khalifa",63665,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
32,"Easy Love - Original Mix",Sigala,62319,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
33,Photograph,"Ed Sheeran",62316,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
34,"Ecos de amor","Jesse & Joy",62120,https://open.spotify.com/track/7vzj43Jubjm0kUEvYwFR8T
35,Perfect,"One Direction",61619,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
36,"Después de Ti, ¿Quién?","La Adictiva Banda San José de Mesillas",57324,https://open.spotify.com/track/2F7jxP3bX0zUxDuGzSjcsM
37,"El Amor De Su Vida","Julión Álvarez y su Norteño Banda",56939,https://open.spotify.com/track/1lROXJjQxzq35Zswlk96sO
38,"The Hills","The Weeknd",56862,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
39,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",56132,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
40,"Stole the Show",Kygo,54901,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
41,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",52682,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
42,"Pongámonos De Acuerdo","Julión Álvarez y su Norteño Banda",52551,https://open.spotify.com/track/3FhuPkzBM6VMLvc6rcer8v
43,"Thinking Out Loud","Ed Sheeran",50849,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
44,"Drag Me Down","One Direction",50425,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
45,"Ya Es Muy Tarde",Yuridia,49447,https://open.spotify.com/track/0gmVAogl6O1i2qBPBU09Ef
46,"Voy a Olvidarte",Reik,49306,https://open.spotify.com/track/3xSVNEwa0NzkbBmJtquCpg
47,"Ay Vamos","J Balvin",48309,https://open.spotify.com/track/6Ges5C2IE738iJh4HyQizQ
48,"Are You with Me - Radio Edit","Lost Frequencies",47444,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
49,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",45627,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
50,Carnaval,Maluma,44398,https://open.spotify.com/track/1nO4EGuBjR75IGbFYzqPxO
51,"Cool for the Summer","Demi Lovato",44289,https://open.spotify.com/track/73Qlt0XuhuYzEigjitm2ze
52,Vuelve,"Juan Magán",44180,https://open.spotify.com/track/1mNJT19BzMjOoUrxSUp0xi
53,"Worth It","Fifth Harmony",43539,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
54,Magnets,Disclosure,42567,https://open.spotify.com/track/43Ei9NSyEjgFYXoKLISyz4
55,"Love Myself","Hailee Steinfeld",40745,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
56,"For A Better Day",Avicii,39793,https://open.spotify.com/track/3c3XJ9P1BjOtmNXKvdVyHK
57,"6 AM","J Balvin",39184,https://open.spotify.com/track/3uvypVUsiIr1B0BccIcsEh
58,"Fanática Sensual","Plan B",38646,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp
59,Encantadora,Yandel,38594,https://open.spotify.com/track/6orQZTTBvgRem8OZFbDYdT
60,"Te Metiste","Ariel Camacho y Los Plebes Del Rancho",38083,https://open.spotify.com/track/0nNTCEOzFlBTlDCx5IfLWP
61,"Te Quiero Mucho, Mucho","Río Roma",37761,https://open.spotify.com/track/3u8E9Ch4fKYScs2u0MMMfB
62,"Háblame de Ti","Banda Sinaloense MS de Sergio Lizárraga",37584,https://open.spotify.com/track/4YCWsVdCoVQieev0hyeesj
63,"Prayer in C - Robin Schulz Radio Edit","Lilly Wood and The Prick",37458,https://open.spotify.com/track/0uVyZywUNOp6S0dU5r8TS8
64,"Y Así Fue","Julión Álvarez y su Norteño Banda",37190,https://open.spotify.com/track/4mzUXLXB7bP39K7CCJzouR
65,"Bailando - Spanish Version","Enrique Iglesias",36305,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
66,"Ghost Town","Adam Lambert",35244,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
67,"Me Sobrabas Tú","Banda Los Recoditos",34855,https://open.spotify.com/track/33XISWpHJRbAvFSMW1y44A
68,"Imaginándote (feat. Daddy Yankee)",Reykon,34424,https://open.spotify.com/track/3AQ1zVx39FvB4yH0bjGgPm
69,"Mi Razón De Ser","Banda Sinaloense MS de Sergio Lizárraga",34310,https://open.spotify.com/track/5JaMGjY9Ltvo9CFQfmUdYW
70,"Como Yo Le Doy - Spanglish Version",Pitbull,33990,https://open.spotify.com/track/2MRv991PzjY2ecCluXoRq9
71,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",32697,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
72,Blame,"Calvin Harris",32371,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
73,"Hasta la Raíz","Natalia Lafourcade",31468,https://open.spotify.com/track/5rSrGaSh81XKSRA6ytab6q
74,"¿Por Qué Terminamos?","Gerardo Ortiz",30430,https://open.spotify.com/track/4cuti7K7IqIUm5f9pcCGjh
75,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",29968,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
76,"Earned It (Fifty Shades Of Grey)","The Weeknd",29828,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
77,"Whip It!","Lunchmoney Lewis",28683,https://open.spotify.com/track/4viUsO0ZnlZrVCM945K6on
78,"Headlights (feat. Ilsey)","Robin Schulz",28604,https://open.spotify.com/track/0tDC3KJPPu5eonGTtCURpq
79,"Omen - Radio Edit",Disclosure,28358,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
80,"Cloud 9",Valentino,28169,https://open.spotify.com/track/2W8QwoOKbK81dYeoUBuCc7
81,"Aunque Ahora Estés Con Él","Calibre 50",27943,https://open.spotify.com/track/49ItgqFP5shdUdK9ggonW0
82,Dime,"Julión Álvarez y su Norteño Banda",27777,https://open.spotify.com/track/1plIdhOS1xiHaw3l1uSzO9
83,"Reality - Radio Edit","Lost Frequencies",27775,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
84,"Te Hubieras Ido Antes","Julión Álvarez y su Norteño Banda",27754,https://open.spotify.com/track/05vms8fFZ4KG2J6U6cJ59I
85,Contigo,"Calibre 50",27576,https://open.spotify.com/track/5TphzFf2iv0l3VrFHN08kN
86,"Stay With Me","Sam Smith",27323,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
87,Outside,"Calvin Harris",27014,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
88,"Hermosa Experiencia","Banda Sinaloense MS de Sergio Lizárraga",26925,https://open.spotify.com/track/4LxB7nbiGkpjnSZCAtBsh4
89,Perdoname,Deorro,26768,https://open.spotify.com/track/5cR7culxUEPLhzIC0KWAH1
90,Rude,MAGIC!,26695,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
91,"Watch Me (Whip / Nae Nae)",Silentó,26578,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
92,"En la Sierra y la Ciudad (La China)","La Adictiva Banda San José de Mesillas",26557,https://open.spotify.com/track/3d4nvqVHxsY2czibr9SXu9
93,Roses,"The Chainsmokers",26412,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
94,"A Lo Mejor","Banda Sinaloense MS de Sergio Lizárraga",26330,https://open.spotify.com/track/15uGaaM2tqSiPUIOlaZThG
95,"Mi Princesa","Remmy Valenzuela",26022,https://open.spotify.com/track/16Bp59vZMZDe9vQS4waCJO
96,"Take Me To Church",Hozier,25731,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
97,"Ex de Verdad - HA-ASH Primera Fila - Hecho Realidad [En Vivo]",Ha*Ash,25723,https://open.spotify.com/track/40lU8uy8xKKRAP9A1N3BqH
98,"Back It Up","Prince Royce",25587,https://open.spotify.com/track/3fmv1CYKMru9JY6c33frlU
99,"Time of Our Lives",Pitbull,25435,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
100,"Nota de Amor",Wisin,25357,https://open.spotify.com/track/4YW2Fr25fHwUt6qgvM1iE1
101,"I'm Not The Only One","Sam Smith",25139,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
102,Chandelier,Sia,25019,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
103,"Mi Segunda Vida","La Arrolladora Banda El Limón De Rene Camacho",24945,https://open.spotify.com/track/6Z7f0BXDLI8k4CHR9KJdAD
104,"Ya Te Perdí La Fe","La Arrolladora Banda El Limón De Rene Camacho",24880,https://open.spotify.com/track/0KHDthR0XvPoeJaqBc7Sg5
105,"Lean On (feat. MØ & DJ Snake) - J Balvin & Farruko Remix","Major Lazer",24600,https://open.spotify.com/track/3JUxbx6Qw8RP832TgPDL0t
106,"Travesuras - Remix","Nicky Jam",24574,https://open.spotify.com/track/7LWNXhCVm6GWy2QGpogknU
107,"Trap Queen","Fetty Wap",24510,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
108,"Por Fin Te Encontré","Cali Y El Dandee",24377,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
109,"Te Cambio El Domicilio","Banda Carnaval",24269,https://open.spotify.com/track/0ZAt82YCldAohnHnS9h1na
110,"One Last Time","Ariana Grande",24214,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
111,"Hula Hoop",OMI,24118,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
112,"Bang Bang","Jessie J",24067,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
113,"Someone Like You",Adele,24022,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
114,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,23913,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
115,"A Que No Me Dejas","Alejandro Sanz",23586,https://open.spotify.com/track/4s5D7IM9z6xDVwOg9r8Hqp
116,"Para Qué Pides Perdón","La Arrolladora Banda El Limón De Rene Camacho",23542,https://open.spotify.com/track/3LK9iFV6ZmWJGbrQMaYNml
117,"Don't Worry (with Ray Dalton) - Radio Edit",Madcon,22836,https://open.spotify.com/track/63CSozvYUEudPp12679UVF
118,"Mujer de Piedra","Gerardo Ortiz",22758,https://open.spotify.com/track/1CqPzQJ64nkRpHmPdqRl9R
